"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KLCH20110821_120251_V03",68518.64,"2011","08","21",0.491318866,48652.5,50.36013601,2947276.6,121.4568619,58524,56.43955267,2947273.44,127.2380225,52220,0.925017259,19866.14,16.47210342,972232.9603,54.28222803,59023,18.2256695,972230.1141,56.81810634,53344
"KLCH20110821_120728_V03",70379.88,"2011","08","21",0.478759603,50506.79,52.20555822,3052928.839,127.2333325,58479,58.51318984,3052925.68,133.3237223,52175,0.924271252,19873.09,17.13271128,1011138.355,58.15879426,59018,18.91033428,1011135.574,60.82595066,53470
"KLCH20110821_121206_V03",65912.96,"2011","08","21",0.487778096,47417.59,50.18704139,2936092.482,124.1593228,58503,56.1329365,2936089.376,130.0314498,52306,0.926514075,18495.37,15.61485636,921588.8226,53.27075881,59020,17.23041635,921586.0491,55.7095753,53486
"KLCH20110821_121643_V03",63391.55,"2011","08","21",0.48816203,45909.19,48.92928171,2859916.516,124.3632808,58450,54.81281377,2859913.371,130.3975847,52176,0.930622403,17482.36,15.18805673,896657.3054,56.30334466,59037,16.8089092,896654.4521,59.0012342,53344
"KLCH20110821_122121_V03",60512.29,"2011","08","21",0.486935601,45276.5,48.32842326,2823056.516,124.712612,58414,53.96775869,2823053.457,130.6285422,52310,0.930635926,15235.79,13.79510571,814311.2951,51.72394636,59029,15.23638313,814308.4965,54.15660572,53445
"KLCH20110821_122558_V03",58179.53,"2011","08","21",0.482870355,43229.18,48.60655536,2835463.407,123.8653818,58335,54.22567178,2835460.377,129.6597575,52290,0.929987442,14950.35,15.73165496,927915.9362,61.14762434,58984,17.42297995,927913.0664,64.12153716,53258
"KLCH20110821_123035_V03",58427.35,"2011","08","21",0.478819388,43548.51,48.33762429,2818470.197,124.1159035,58308,53.85640423,2818467.203,129.8705869,52333,0.882844687,14878.84,17.15122887,1011150.698,64.52580143,58955,18.94067446,1011147.906,67.55817562,53385
"KLCH20110821_123513_V03",56274.8,"2011","08","21",0.484132032,42344.57,48.7371806,2845471.552,126.176095,58384,54.2552068,2845468.576,131.9984265,52446,0.930031154,13930.23,16.61500348,979620.6049,63.47283518,58960,18.41698245,979617.7136,66.57761456,53191
"KLCH20110821_123950_V03",56412.22,"2011","08","21",0.478453282,42390.78,46.72841343,2727958.048,120.761429,58379,51.85240746,2727955.156,126.1618304,52610,0.92575705,14021.44,17.07672073,1006792.224,65.57565849,58957,18.88556357,1006789.394,68.71332564,53310
"KLCH20110821_124429_V03",53490.64,"2011","08","21",0.509362649,42688.63,50.27198013,2934375.48,124.0630993,58370,54.94566037,2934372.992,128.7082838,53405,1.542465664,10802.01,7.639780413,451274.1892,34.3963496,59069,8.499636376,451271.1941,36.17969926,53093
"KLCH20110821_125411_V03",51410.26,"2011","08","21",0.531665981,40439.76,49.10296664,2871148.665,124.9637417,58472,53.34720055,2871146.334,129.3805436,53820,1.542345362,10970.5,7.394071028,436871.2926,30.85752758,59084,8.258846282,436868.1918,32.50258702,52897
"KLCH20110822_100010_V03",34164.88,"2011","08","22",0.531632928,29349.68,17.06743053,1008258.458,44.30376147,59075,17.51998633,1008257.693,44.79891485,57549,1.542207832,4815.2,3.124991235,184708.8569,16.22376302,59107,3.4387607,184706.1535,16.98718409,53713
"KLCH20110822_100952_V03",31234.33,"2011","08","22",0.531453674,26925.16,16.14321129,953676.3503,46.28367675,59076,16.64093711,953675.4647,46.90359102,57309,1.542219983,4309.17,2.814717593,166377.9569,12.4593406,59110,3.137314216,166374.9102,13.11557593,53031
"KLCH20110822_101934_V03",27725.41,"2011","08","22",0.531663539,24007.32,14.29998765,844986.2702,39.48859767,59090,14.76060067,844985.346,40.03474678,57246,1.542234899,3718.09,2.494490928,147444.3698,12.61027064,59108,2.811667411,147441.0274,13.35481573,52439
"KLCH20110822_102916_V03",26057.49,"2011","08","22",0.520371618,22626.45,13.42769977,793429.3515,40.51399601,59089,13.87064099,793428.4057,41.10216068,57202,1.530322518,3431.04,2.203551668,130249.7355,11.52856456,59109,2.493992893,130246.2849,12.23543764,52224
"KLCH20110822_103859_V03",28271.32,"2011","08","22",0.531432058,24928.99,13.90613933,821602.5237,43.07981642,59082,14.36944171,821601.5689,43.71552954,57177,1.541973409,3342.33,2.137753502,126360.4717,11.91958727,59109,2.436311134,126356.8406,12.69632613,51864
"KLCH20110822_104841_V03",23515.14,"2011","08","22",0.531750813,20898.47,11.57136532,683740.4054,37.8167171,59089,11.94471681,683739.4797,38.36391415,57242,1.541577203,2616.67,1.679978083,99300.14453,9.916795645,59108,1.96773436,99295.81127,10.70639184,50462
"KLCH20110822_105823_V03",25255.42,"2011","08","22",0.531650211,22434.39,11.64055326,687712.2458,39.81690552,59079,12.0680728,687711.1968,40.47784994,56986,1.542116965,2821.03,1.867053492,110357.7978,9.945487883,59108,2.268295095,110352.5564,10.9208925,48650
"KLCH20110822_110805_V03",29803.58,"2011","08","22",0.519378574,26963.88,11.90128887,702997.2325,40.83197404,59069,12.2770529,702996.3263,41.41594875,57261,1.528959598,2839.7,2.075932642,122704.2266,9.478293749,59108,2.55952748,122698.6284,10.46585082,47938
"KLCH20110822_111748_V03",73163.88,"2011","08","22",0.531494358,68260.75,25.05490466,1479993.218,52.5846134,59070,25.75960609,1479992.408,53.14851688,57454,1.542011087,4903.13,5.808975163,343351.095,20.15505807,59107,6.977728991,343346.1327,21.90461502,49206
"KLCH20110822_112731_V03",151174.15,"2011","08","22",0.531594458,133373.43,56.0468033,3305584.412,88.08073673,58979,57.60462171,3305583.612,88.79258314,57384,1.541986935,17800.72,18.71961339,1106404.03,44.13593148,59104,21.13468281,1106400.645,46.34937826,52350
"KLCH20110822_113713_V03",186282.73,"2011","08","22",0.531438821,152750.58,73.44772533,4310793.895,113.646691,58692,75.47699521,4310793.104,114.5393184,57114,1.541784732,33532.15,21.169146,1251011.852,38.49781092,59096,23.02527911,1251009.464,39.61438556,54332
"KLCH20110822_114655_V03",191288.19,"2011","08","22",0.531547449,150119.75,74.80697376,4383763.469,123.3954768,58601,77.38464035,4383762.491,124.7062496,56649,1.541905135,41168.44,20.87464602,1233628.956,34.74645357,59097,22.27688556,1233627.092,35.45677163,55377
"KLCH20110822_115638_V03",172369.34,"2011","08","22",0.531560335,138060.74,74.63735773,4370763.669,129.6793087,58560,77.55629505,4370762.564,131.3317459,56356,1.541683138,34308.6,17.05974314,1008213.76,31.50491986,59099,17.92377479,1008212.332,32.05224451,56250
"KLCH20110822_120621_V03",166668.67,"2011","08","22",0.515117991,137573.13,71.52124032,4193361.841,129.1957929,58631,74.04447654,4193360.84,130.7425101,56633,1.529034884,29095.54,14.74278429,871077.4099,30.56308376,59085,15.40064965,871076.1449,31.07499246,56561
"KLCH20110822_121604_V03",161123.54,"2011","08","22",0.52082505,136337.72,69.61809547,4081778.555,126.6597364,58631,71.66545607,4081777.716,127.9365648,56956,1.5296694,24785.82,12.63812815,746888.0973,29.51114509,59098,13.15219658,746886.9396,29.99289515,56788
"KLCH20110822_122546_V03",204379.7,"2011","08","22",0.529273801,169877.69,76.78275847,4493480.591,140.3251571,58522,79.7380708,4493479.504,142.1738812,56353,0.927645845,34502.01,21.26603321,1255461.536,54.7565861,59036,22.07791169,1255460.448,55.63119758,56865
"KLCH20110822_123025_V03",215036.58,"2011","08","22",0.487158836,181575.06,81.31916234,4755300.656,148.0754981,58477,84.67112097,4755299.496,150.1544437,56162,0.924993055,33461.52,21.48217902,1268221.921,54.94864606,59036,22.34907787,1268220.773,55.87332441,56746
"KLCH20110822_123504_V03",233957.6,"2011","08","22",0.484635304,199781.81,87.22971325,5085841.202,156.3112305,58304,90.99080391,5085839.994,158.5701268,55894,0.925790507,34175.79,22.18925585,1309743.016,57.40614826,59026,23.03936681,1309741.924,58.32786912,56848
"KLCH20110822_123942_V03",243496.31,"2011","08","22",0.487058914,209189.33,89.67325704,5229385.658,157.3080921,58316,93.57067727,5229384.44,159.5515188,55887,0.926186488,34306.98,23.80834117,1404763.554,63.31928448,59003,24.79152853,1404762.381,64.42462718,56663
"KLCH20110822_124420_V03",226682.32,"2011","08","22",0.478442078,192054.5,84.2546109,4919626.73,148.6201791,58390,87.56119294,4919625.625,150.5499616,56185,0.924765565,34627.82,24.05129183,1418641.397,63.39133891,58984,25.02231678,1418640.25,64.47021463,56695
"KLCH20110822_124858_V03",215854.89,"2011","08","22",0.527802384,182148.05,81.53687932,4761835.289,146.2262112,58401,84.52560093,4761834.254,148.031263,56336,0.924789291,33706.84,25.46568291,1501940.512,69.51347996,58979,26.52993705,1501939.326,70.75195787,56613
"KLCH20110822_125335_V03",228503.47,"2011","08","22",0.478266747,194220.67,83.03613547,4853129.974,147.8820568,58446,86.25791159,4853128.88,149.7989662,56263,0.88324287,34282.8,26.32982243,1552458.99,72.05474221,58962,27.41598947,1552457.82,73.32320846,56626
"KLCH20110822_125812_V03",238239.06,"2011","08","22",0.488772287,203865.79,84.25204022,4926216.792,147.2527202,58470,87.36748686,4926215.747,149.0402345,56385,0.925397493,34373.27,25.58766473,1509237.229,70.94306816,58983,26.57807744,1509236.127,72.12080387,56785
"KLCH20110823_100644_V03",47448.93,"2011","08","23",0.520893381,37529.12,16.25586703,960217.8097,43.75447918,59069,16.44461424,960217.4699,43.97249652,58391,1.526022333,9919.81,3.727259682,220314.5925,12.74446029,59109,3.964599943,220312.8188,13.10818321,55570
"KLCH20110823_101626_V03",44318.64,"2011","08","23",0.531572551,35481.09,15.21616367,898940.5171,41.59513448,59078,15.44013479,898940.0875,41.85887066,58221,1.541810531,8837.55,3.447145348,203750.4201,12.42127671,59107,3.692633714,203748.4504,12.82073103,55177
"KLCH20110823_102609_V03",38498.52,"2011","08","23",0.531681369,31111.14,13.31199426,786592.429,36.72166115,59089,13.50163946,786592.013,36.94768853,58259,1.541999019,7387.38,2.709039602,160134.0399,8.728051005,59111,2.922914516,160131.8718,9.031570796,54785
"KLCH20110823_103550_V03",39171.08,"2011","08","23",0.531224192,32536.66,13.89912537,821438.3094,39.2344077,59100,14.14126502,821437.8022,39.53142077,58088,1.53260123,6634.42,2.428965475,143581.0072,8.590983896,59112,2.633650132,143578.7042,8.915539526,54517
"KLCH20110823_104532_V03",37504.35,"2011","08","23",0.531099848,31289.89,13.12469581,775512.026,36.46603068,59088,13.37526899,775511.4712,36.76695561,57981,1.526535684,6214.46,2.230355477,131831.8515,8.538439067,59108,2.408155634,131829.6639,8.848170622,54743
"KLCH20110823_105514_V03",34145.5,"2011","08","23",0.517427202,29140.62,11.76353714,695189.7544,34.47291056,59097,11.93601508,695189.3264,34.69507318,58243,1.526948872,5004.88,2.025875333,119747.465,8.050465768,59109,2.238426981,119744.6514,8.434209397,53495
"KLCH20110823_110457_V03",34567.91,"2011","08","23",0.531734524,30303.75,12.07964104,713580.6352,37.71294548,59073,12.26926027,713580.1776,37.97719117,58160,1.542068175,4264.16,2.24725405,132830.6924,7.984789646,59108,2.545314222,132827.2227,8.453204132,52185
"KLCH20110823_111438_V03",52030.89,"2011","08","23",0.531619724,47113.65,16.26492916,960850.6904,41.99050323,59075,16.53303182,960850.2103,42.28279767,58117,1.54202111,4917.24,3.564145431,210676.6364,13.55106799,59110,4.047824925,210673.0961,14.37351227,52046
"KLCH20110823_112421_V03",128208.95,"2011","08","23",0.531574015,112488.41,51.94911237,3065828.816,86.51420813,59016,52.78993637,3065828.345,86.95670219,58076,1.541689821,15720.54,18.86218398,1114566.451,50.22173862,59090,20.91977061,1114563.538,52.48170058,53278
"KLCH20110823_113403_V03",154571.76,"2011","08","23",0.531085553,124443.2,69.85664447,4104077.863,110.1315875,58750,71.28723267,4104077.272,110.7943003,57571,1.53423011,30128.56,23.38967017,1381323.751,49.21461147,59057,25.43401532,1381321.372,50.81131079,54310
"KLCH20110823_114345_V03",142749.92,"2011","08","23",0.531214291,107765.91,76.64011239,4476625.605,135.8424955,58411,78.48220403,4476624.918,136.938507,57040,1.526861467,34984.01,20.15023466,1190354.962,40.64459957,59074,21.65853167,1190352.9,41.74897226,54960
"KLCH20110823_115327_V03",110844.07,"2011","08","23",0.531526586,80189.54,65.4612163,3823589.644,127.6053254,58410,66.99236049,3823588.975,128.6911667,57075,1.542031636,30654.53,17.01349721,1005140.402,38.3699316,59079,18.07055839,1005138.669,39.30173757,55623
"KLCH20110823_120310_V03",103204.79,"2011","08","23",0.531519422,76527.77,65.02756811,3805803.451,128.805405,58526,66.77198247,3805802.685,130.0746948,56997,1.541784064,26677.02,16.84809188,995284.1796,45.4242204,59074,17.73363803,995282.701,46.43395995,56124
"KLCH20110823_121252_V03",95451.31,"2011","08","23",0.531497111,69805.03,65.77899017,3843926.849,133.4651123,58437,67.44913359,3843926.123,134.7314781,56990,1.541870293,25646.28,16.0573951,948590.6157,46.1305018,59075,16.65565558,948589.5522,46.87587724,56953
"KLCH20110823_122234_V03",89495.77,"2011","08","23",0.519594199,65586.59,65.14158889,3793715.854,138.9723177,58238,66.59028662,3793715.219,140.1654683,56971,1.542247888,23909.18,16.96695132,1001185.863,54.84637894,59008,17.36751576,1001185.181,55.42733297,57647
"KLCH20110823_123216_V03",93248.14,"2011","08","23",0.531429571,71256.61,67.24002432,3915790.056,139.964753,58236,68.45546551,3915789.538,140.9292402,57202,1.542047264,21991.53,15.68641129,925561.0117,50.60440344,59004,16.05426237,925560.3341,51.13662853,57652
"KLCH20110823_124158_V03",103284.8,"2011","08","23",0.485602066,75192.58,61.45509167,3597150.881,128.0248305,58533,64.10203274,3597149.669,130.1024634,56116,0.927307332,28092.22,22.35118692,1318451.814,66.99644809,58988,22.76528147,1318451.276,67.54448997,57915
"KLCH20110823_124637_V03",94455.8,"2011","08","23",0.478384369,66949.77,56.92158472,3338280.179,121.8166833,58647,59.26079349,3338279.019,123.7356913,56332,0.926002873,27506.03,21.82830559,1287564.433,65.59045703,58986,22.23541416,1287563.892,66.13089686,57906
"KLCH20110823_125115_V03",95531.38,"2011","08","23",0.527862855,69090.07,56.19580787,3296221.306,118.120697,58656,58.39185475,3296220.201,119.872948,56450,0.924927354,26441.31,20.90348765,1233013.122,61.96958493,58986,21.27828191,1233012.602,62.45888018,57947
"KLCH20110823_125553_V03",99798.86,"2011","08","23",0.482197391,74002.13,58.94885527,3455876.64,123.0940323,58625,61.49135114,3455875.425,125.0973019,56201,0.929913285,25796.73,20.28914653,1197891.5,59.73970982,59041,20.70254933,1197890.909,60.27432732,57862
"KLCH20110824_100922_V03",29578.79,"2011","08","24",0.531582495,26013.08,15.26004109,901395.3673,44.89229718,59069,15.62155007,901394.6822,45.35875,57702,1.542074055,3565.71,2.228828331,131743.8138,13.40170957,59109,2.552706062,131740.0544,14.31379185,51608
"KLCH20110824_101904_V03",27034.11,"2011","08","24",0.531560091,23983.5,14.95939288,883771.0124,45.75736743,59078,15.39562005,883770.1734,46.34737142,57404,1.541572531,3050.61,2.075264094,122668.8606,11.63961848,59110,2.419755037,122664.6421,12.53566024,50693
"KLCH20110824_102846_V03",23798.86,"2011","08","24",0.53149023,21078.64,13.08066832,773028.2556,42.68546839,59097,13.53196912,773027.2677,43.34523065,57126,1.54236765,2720.22,2.053116034,121359.6888,14.04097158,59110,2.429677386,121355.0964,15.24475965,49947
"KLCH20110824_103828_V03",23628.16,"2011","08","24",0.531634663,21234.43,12.82986408,757962.7103,42.96233285,59078,13.27684341,757961.7134,43.63640438,57089,1.542060394,2393.73,1.788480229,105715.2779,10.1419174,59109,2.141577203,105710.3923,11.0641659,49361
"KLCH20110824_104809_V03",26744.49,"2011","08","24",0.53099557,24657.17,13.78259428,814317.0177,43.60154249,59083,14.23281157,814316.081,44.23562568,57214,1.532250305,2087.32,1.652264903,97660.42162,10.29263538,59107,2.027087548,97654.94265,11.36745479,48175
"KLCH20110824_105752_V03",24831.81,"2011","08","24",0.53147989,22812.2,11.39332535,673299.9551,35.75248333,59096,11.73628771,673299.0895,36.23113385,57369,1.542271816,2019.61,1.69094689,99950.17972,8.207224843,59109,2.06916408,99944.76339,9.035878842,48302
"KLCH20110824_110734_V03",31826.67,"2011","08","24",0.531492291,29214.85,13.60893155,803811.5422,44.76590653,59065,14.00537878,803810.7042,45.35213547,57393,1.541619428,2611.82,2.439660595,144205.8981,10.26054103,59109,2.978303889,144200.5394,11.26605665,48417
"KLCH20110824_111717_V03",58827.49,"2011","08","24",0.531476321,54387.93,19.96552689,1178964.363,57.27778348,59050,20.50942137,1178963.578,57.95659052,57484,1.542043097,4439.56,4.555477193,269251.4795,18.36503463,59105,5.500436975,269246.3899,20.05114507,48950
"KLCH20110824_112659_V03",125998.31,"2011","08","24",0.531706494,112194.46,48.47815163,2860113.99,84.56838423,58998,49.77485981,2860113.22,85.31454615,57461,1.542311413,13803.85,14.84920984,877662.5474,35.74168552,59105,17.40452928,877658.1981,38.11612044,50427
"KLCH20110824_113642_V03",150330.4,"2011","08","24",0.53153926,125507.44,68.04483626,3995456.696,117.1318094,58718,69.99257019,3995455.877,118.2212471,57084,1.541927887,24822.96,21.38150106,1262641.782,46.28436165,59053,24.16949078,1262638.368,48.52012352,52241
"KLCH20110824_114623_V03",196041.74,"2011","08","24",0.531132492,165832.25,92.65563521,5375138.71,156.2967949,58012,95.69751078,5375137.786,157.9227488,56168,1.527798538,30209.49,19.69459169,1163694.339,40.42875681,59087,21.68800539,1163691.617,41.91294738,53656
"KLCH20110824_115606_V03",142701.22,"2011","08","24",0.529582414,107891.45,68.81385369,4013980.899,137.4506862,58331,72.21205922,4013979.524,139.9295908,55586,0.881195758,34809.77,23.26329769,1373441.832,61.27185353,59039,24.31858187,1373440.548,62.44105982,56477
"KLCH20110824_120045_V03",171601.12,"2011","08","24",0.477560281,137424.67,86.36939645,5008561.3,163.1600746,57990,90.95722935,5008559.834,166.186723,55065,0.883268866,34176.45,24.80414763,1463469.514,67.9451957,59001,26.04916433,1463468.101,69.39632137,56181
"KLCH20110824_120524_V03",144148.98,"2011","08","24",0.527876379,114712,78.13193575,4547122.397,151.7709867,58198,82.1922339,4547120.956,154.5890286,55323,0.925122929,29436.98,22.81522239,1345938.414,66.01320066,58993,23.90100104,1345937.071,67.37347536,56313
"KLCH20110824_121003_V03",147098.01,"2011","08","24",0.492649461,119200.2,80.96665141,4710073.012,157.083361,58173,85.01320526,4710071.624,159.8887567,55404,0.927454663,27897.81,23.3693147,1377948.272,71.86032665,58964,24.39837502,1377947.026,73.25434524,56477
"KLCH20110824_121442_V03",156250.43,"2011","08","24",0.510620979,134517.23,90.72680195,5268959.023,163.6602366,58075,93.32527211,5268958.213,165.2552997,56458,1.533585157,21733.2,14.08331258,831943.5243,41.71457911,59073,14.88135116,831941.9366,42.74154582,55905
"KLCH20110824_122424_V03",135433.86,"2011","08","24",0.530741965,114593.51,82.96191568,4809468.176,157.564541,57972,84.81408565,4809467.541,158.8199382,56706,1.526379736,20840.35,13.07636296,772015.3929,41.47037985,59039,13.63284157,772014.185,42.25396866,56629
"KLCH20110824_123406_V03",116517.02,"2011","08","24",0.531641092,96962.18,75.46386731,4385507.185,148.2833287,58114,76.80127977,4385506.678,149.2478523,57102,1.542103679,19554.84,13.38046787,790196.9106,46.01428325,59056,13.91263233,790195.7784,46.84148263,56797
"KLCH20110824_124348_V03",111528.18,"2011","08","24",0.51488783,95226.32,71.0180706,4141134.715,140.5513082,58311,72.37467523,4141134.167,141.5409948,57218,1.527176446,16301.86,11.42042251,674398.7901,41.44753867,59052,11.9322267,674397.5206,42.29401493,56519
"KLCH20110824_125330_V03",121658.52,"2011","08","24",0.53166361,106316.54,73.11797984,4270821.203,141.7544474,58410,74.30357242,4270820.736,142.5905388,57478,1.542106911,15341.98,10.82712357,639558.1893,40.5495875,59070,11.3561705,639556.8101,41.45612744,56318
"KLCH20110825_100336_V03",58742.24,"2011","08","25",0.489034613,44520.06,17.91431287,1055547.143,49.48965123,58922,18.91455365,1055545.581,50.66620919,55806,0.925410326,14222.18,6.394315777,377117.5616,27.85966971,58977,7.119398734,377114.5509,29.30905336,52970
"KLCH20110825_100813_V03",72786.55,"2011","08","25",0.486192182,52284.25,18.55080083,1092215.5,52.46493805,58877,19.55655397,1092213.983,53.68557785,55849,0.930319825,20502.3,7.112763396,419439.6575,32.75429479,58970,7.921671061,419436.6393,34.47401314,52948
"KLCH20110825_101251_V03",84198.4,"2011","08","25",0.498079411,56779.89,18.23233591,1074303.929,53.45386417,58923,19.16754368,1074302.488,54.64393503,56048,0.925290248,27418.51,6.837592871,403417.9794,32.82015482,59000,7.561529272,403415.1482,34.43464572,53351
"KLCH20110825_101728_V03",99477.53,"2011","08","25",0.490445513,65539.38,18.47362756,1088835.609,54.995385,58940,19.44589737,1088834.132,56.25631088,55993,0.930539461,33938.15,7.256867485,428285.8052,36.49216905,59018,8.049219916,428282.8933,38.34990256,53208
"KLCH20110825_102206_V03",98686.32,"2011","08","25",0.486223488,68715.4,18.25692046,1076774.912,53.77527744,58979,19.17024521,1076773.503,54.94491194,56169,0.926612173,29970.92,6.58284293,388644.4638,32.3203253,59039,7.217655185,388641.8611,33.77524256,53846
"KLCH20110825_102644_V03",86567.72,"2011","08","25",0.491635669,63446.22,17.6570036,1041268.816,53.77652798,58972,18.52920893,1041267.425,54.94190329,56196,0.929178262,23121.5,6.131148908,361952.3758,29.5175246,59035,6.789014302,361949.5085,30.98895716,53314
"KLCH20110825_103121_V03",79604.65,"2011","08","25",0.482814419,59885.47,17.13857577,1011381.634,49.72455974,59012,17.94277339,1011380.308,50.73585641,56367,0.927874339,19719.18,5.42250195,320101.1351,27.54504684,59032,5.970537354,320098.4192,28.84698793,53613
"KLCH20110825_103559_V03",63138.86,"2011","08","25",0.489393587,44854.42,14.36710149,847558.4179,44.67052278,58993,15.10204517,847556.979,45.67755232,56122,0.930995752,18284.44,4.932939068,291230.8567,26.55045929,59038,5.478843161,291227.9082,27.92769893,53155
"KLCH20110825_104035_V03",76848.07,"2011","08","25",0.488074281,51029.79,15.48863243,913566.0069,48.45648422,58983,16.32823033,913564.4868,49.61460311,55950,0.930787104,25818.28,5.777300787,341190.0526,30.05657027,59057,6.370664268,341187.2955,31.50256569,53556
"KLCH20110825_104512_V03",79827.32,"2011","08","25",0.487204548,54442.7,14.76824431,871518.4012,48.3621472,59013,15.53755392,871516.9368,49.48523782,56091,0.92628823,25384.62,5.535975438,327065.4289,29.09260166,59080,6.102940379,327062.6779,30.48951712,53591
"KLCH20110825_104949_V03",98850.41,"2011","08","25",0.478915318,63775.28,15.16034784,894748.5694,52.03538875,59019,15.96109539,894747.0854,53.27217041,56058,0.929317057,35075.13,6.068619307,358479.4111,32.97047646,59071,6.698118957,358476.6285,34.57756159,53519
"KLCH20110825_105426_V03",99800.34,"2011","08","25",0.494811478,67849.08,15.03617826,887104.4452,51.26241332,58998,15.795994,887103.0228,52.42738803,56160,0.925379555,31951.26,5.8590231,345934.3009,29.27481979,59043,6.472663397,345931.4953,30.70523727,53445
"KLCH20110825_105904_V03",100181.26,"2011","08","25",0.481520052,64849.51,16.22181194,957038.2387,54.590725,58997,17.1389086,957036.6565,55.97248975,55840,0.931861349,35331.75,6.69221431,395188.6394,32.21728853,59052,7.411308046,395185.7676,33.8255149,53322
"KLCH20110825_110341_V03",100554.65,"2011","08","25",0.48629037,61688.02,16.36078746,965499.1505,52.26558146,59013,17.25427773,965497.6189,53.53003035,55957,0.924985953,38866.63,7.3482293,433986.4224,35.37825065,59060,8.059722342,433983.8092,36.97411584,53846
"KLCH20110825_110818_V03",92681.92,"2011","08","25",0.491037567,60986.21,16.43976165,969945.9373,50.15524084,59000,17.30251637,969944.4628,51.30928048,56058,0.931226179,31695.71,7.434389105,438904.0296,29.94083214,59037,8.148477367,438901.4364,31.25297641,53863
"KLCH20110825_111256_V03",95743.52,"2011","08","25",0.481568159,64834.8,19.24429413,1134932.246,56.91743743,58975,20.16579417,1134930.896,58.10460082,56280,0.930128788,30908.72,7.952108144,469420.8959,31.24899165,59031,8.607026981,469418.6445,32.42362995,54539
"KLCH20110825_111733_V03",97152.13,"2011","08","25",0.48360371,61958.79,18.14205099,1069528.332,54.32224127,58953,19.04157058,1069526.936,55.49861536,56168,0.931326661,35193.34,7.81211351,461219.3695,32.2170167,59039,8.415451739,461217.248,33.36205304,54806
"KLCH20110825_112210_V03",128094.74,"2011","08","25",0.479580832,81683.35,20.71651682,1220472.155,55.69069676,58913,21.66606063,1220470.861,56.77184491,56331,0.928280376,46411.39,10.08105824,594641.3011,38.29558842,58986,10.66809606,594639.6742,39.31533281,55740
"KLCH20110825_112648_V03",199086.2,"2011","08","25",0.486928177,137357.35,33.52186486,1973063.444,77.31185281,58859,34.95052943,1973062.238,78.62529152,56453,0.925076934,61728.85,14.97185735,882531.1034,45.95190575,58946,15.6902546,882529.7507,46.92154472,56247
"KLCH20110825_113125_V03",273482.03,"2011","08","25",0.47890556,190669.52,50.50131405,2968568.243,100.2506356,58782,52.50662606,2968567.117,101.7053687,56537,0.925622757,82812.51,21.79396743,1284144.149,55.97507516,58922,22.7479214,1284142.911,56.99701227,56451
"KLCH20110825_113603_V03",307054,"2011","08","25",0.48721682,214783.74,56.97931165,3350155.608,105.0873227,58796,59.15656383,3350154.523,106.4731747,56632,0.925374207,92270.26,22.54855827,1328854.184,54.03257296,58933,23.39736091,1328853.113,54.85949366,56795
"KLCH20110825_114040_V03",340636.66,"2011","08","25",0.479033059,241453.38,69.29949365,4063653.008,118.7882869,58639,72.01736609,4063651.899,120.2844289,56426,0.927543024,99183.28,28.74493057,1692645.237,66.29582691,58885,29.83211126,1692644.161,67.29740627,56739
"KLCH20110825_114518_V03",353768.66,"2011","08","25",0.494273167,252688.42,75.59984327,4428260.82,127.7894634,58575,78.32221651,4428259.799,129.2477856,56539,0.925161346,101080.24,32.72202022,1926901.605,72.09667144,58887,33.83138979,1926900.637,73.05223353,56956
"KLCH20110825_114954_V03",339734.24,"2011","08","25",0.52734375,235140.83,76.11666339,4452063.642,128.5048671,58490,78.70145626,4452062.679,129.8878582,56569,0.880912783,104593.41,36.65855761,2157796.018,77.92606997,58862,37.83614062,2157795.1,78.88592485,57030
"KLCH20110825_115432_V03",351336.11,"2011","08","25",0.485941447,253196.02,84.7438799,4946161.294,142.7680801,58366,87.78348179,4946160.282,144.3849076,56345,0.925283884,98140.09,33.79476565,1988957.137,73.70569576,58854,34.85422309,1988956.241,74.6050726,57065
"KLCH20110825_115910_V03",304627.47,"2011","08","25",0.490287188,214056.49,75.46502217,4406553.575,131.7570757,58392,78.11512971,4406552.582,133.2762361,56411,0.931245917,90570.98,31.12801883,1830918.939,72.47012576,58819,32.10785003,1830918.04,73.38788366,57024
"KLCH20110825_120347_V03",332031.82,"2011","08","25",0.485593969,235489.16,81.77672376,4766438.121,140.9032732,58286,84.64937717,4766437.13,142.50614,56308,0.930911476,96542.66,33.31842558,1957124.319,80.15050647,58740,34.23819194,1957123.528,81.05527605,57162
"KLCH20110825_120824_V03",340293.71,"2011","08","25",0.489698998,243705.92,80.6010821,4689693.361,141.0028067,58184,83.21401859,4689692.445,142.5093049,56357,0.930838777,96587.79,32.61617779,1913819.464,83.67222808,58677,33.41105715,1913818.765,84.52875176,57281
"KLCH20110825_121301_V03",363539.55,"2011","08","25",0.479617874,252173.47,82.46120497,4796603.371,143.5355238,58168,85.05971663,4796602.48,145.0194939,56391,0.926855057,111366.08,37.97018766,2224141.712,94.97130429,58576,38.64039616,2224141.203,95.67057826,57560
